date,region,os-se,count-nombre
2021-03-28,SK,android,15452
2021-03-28,SK,ios,61433
2021-03-28,YT,android,202
2021-03-28,YT,ios,900
2021-03-28,npts-ptso,android,33491
2021-03-28,npts-ptso,ios,211129
2021-03-29,AB,android,12236
2021-03-29,AB,ios,75672
2021-03-29,BC,android,24491
2021-03-29,BC,ios,152694
2021-03-29,MB,android,21849
2021-03-29,MB,ios,102814
2021-03-29,NB,android,21913
2021-03-29,NB,ios,59878
2021-03-29,NL,android,24105
2021-03-29,NL,ios,93907
2021-03-29,NT,android,525
2021-03-29,NT,ios,2035
2021-03-29,NS,android,28732
2021-03-29,NS,ios,88034
2021-03-29,NU,android,185
2021-03-29,NU,ios,480
2021-03-29,ON,android,338442
2021-03-29,ON,ios,1081209
2021-03-29,PE,android,4821
2021-03-29,PE,ios,15203
2021-03-29,QC,android,192034
2021-03-29,QC,ios,502798
2021-03-29,SK,android,15577
2021-03-29,SK,ios,61520
2021-03-29,YT,android,201
2021-03-29,YT,ios,903
2021-03-29,npts-ptso,android,34106
2021-03-29,npts-ptso,ios,212070
2021-03-30,AB,android,12302
2021-03-30,AB,ios,75676
2021-03-30,BC,android,24664
2021-03-30,BC,ios,152824
2021-03-30,MB,android,21882
2021-03-30,MB,ios,102794
2021-03-30,NB,android,22053
2021-03-30,NB,ios,59853
2021-03-30,NL,android,24282
2021-03-30,NL,ios,93885
2021-03-30,NT,android,528
2021-03-30,NT,ios,2029
2021-03-30,NS,android,28954
2021-03-30,NS,ios,88073
2021-03-30,NU,android,175
2021-03-30,NU,ios,484
2021-03-30,ON,android,340494
2021-03-30,ON,ios,1083001
2021-03-30,PE,android,4829
2021-03-30,PE,ios,15219
2021-03-30,QC,android,193240
2021-03-30,QC,ios,503052
2021-03-30,SK,android,15634
2021-03-30,SK,ios,61554
2021-03-30,YT,android,203
2021-03-30,YT,ios,906
2021-03-30,npts-ptso,android,34423
2021-03-30,npts-ptso,ios,213101
2021-03-31,AB,android,12358
2021-03-31,AB,ios,75255
2021-03-31,BC,android,24692
2021-03-31,BC,ios,152816
2021-03-31,MB,android,22055
2021-03-31,MB,ios,102838
2021-03-31,NB,android,22089
2021-03-31,NB,ios,59911
2021-03-31,NL,android,24375
2021-03-31,NL,ios,93854
2021-03-31,NT,android,529
2021-03-31,NT,ios,2031
2021-03-31,NS,android,29082
2021-03-31,NS,ios,88137
2021-03-31,NU,android,175
2021-03-31,NU,ios,499
2021-03-31,ON,android,341679
2021-03-31,ON,ios,1083669
2021-03-31,PE,android,4833
2021-03-31,PE,ios,15211
2021-03-31,QC,android,193809
2021-03-31,QC,ios,503199
2021-03-31,SK,android,15703
2021-03-31,SK,ios,61674
2021-03-31,YT,android,207
2021-03-31,YT,ios,904
2021-03-31,npts-ptso,android,34798
2021-03-31,npts-ptso,ios,214061
2021-04-01,AB,android,12425
2021-04-01,AB,ios,75602
2021-04-01,BC,android,24797
2021-04-01,BC,ios,152872
2021-04-01,MB,android,22235
2021-04-01,MB,ios,102734
2021-04-01,NB,android,22050
2021-04-01,NB,ios,59869
2021-04-01,NL,android,24540
2021-04-01,NL,ios,93810
2021-04-01,NT,android,557
2021-04-01,NT,ios,2032
2021-04-01,NS,android,29095
2021-04-01,NS,ios,88180
2021-04-01,NU,android,170
2021-04-01,NU,ios,497
2021-04-01,ON,android,343796
2021-04-01,ON,ios,1084551
2021-04-01,PE,android,4852
2021-04-01,PE,ios,15205
2021-04-01,QC,android,194500
2021-04-01,QC,ios,502921
2021-04-01,SK,android,15847
2021-04-01,SK,ios,61717
2021-04-01,YT,android,207
2021-04-01,YT,ios,905
2021-04-01,npts-ptso,android,34933
2021-04-01,npts-ptso,ios,215463
2021-04-02,AB,android,12391
2021-04-02,AB,ios,75483
2021-04-02,BC,android,24778
2021-04-02,BC,ios,152713
2021-04-02,MB,android,22044
2021-04-02,MB,ios,102414
2021-04-02,NB,android,21891
2021-04-02,NB,ios,59756
2021-04-02,NL,android,24440
2021-04-02,NL,ios,93594
2021-04-02,NT,android,538
2021-04-02,NT,ios,2029
2021-04-02,NS,android,28879
2021-04-02,NS,ios,88088
2021-04-02,NU,android,169
2021-04-02,NU,ios,497
2021-04-02,ON,android,342222
2021-04-02,ON,ios,1083477
2021-04-02,PE,android,4775
2021-04-02,PE,ios,15189
2021-04-02,QC,android,194212
2021-04-02,QC,ios,502537
2021-04-02,SK,android,15805
2021-04-02,SK,ios,61701
2021-04-02,YT,android,202
2021-04-02,YT,ios,898
2021-04-02,npts-ptso,android,34688
2021-04-02,npts-ptso,ios,215606
2021-04-03,AB,android,12363
2021-04-03,AB,ios,75316
2021-04-03,BC,android,24672
2021-04-03,BC,ios,152372
2021-04-03,MB,android,22090
2021-04-03,MB,ios,102295
2021-04-03,NB,android,21992
2021-04-03,NB,ios,59738
2021-04-03,NL,android,24407
2021-04-03,NL,ios,93544
2021-04-03,NT,android,541
2021-04-03,NT,ios,2028
2021-04-03,NS,android,28878
2021-04-03,NS,ios,88116
2021-04-03,NU,android,175
2021-04-03,NU,ios,502
2021-04-03,ON,android,342876
2021-04-03,ON,ios,1083046
2021-04-03,PE,android,4819
2021-04-03,PE,ios,15186
2021-04-03,QC,android,193191
2021-04-03,QC,ios,501583
2021-04-03,SK,android,15858
2021-04-03,SK,ios,61673
2021-04-03,YT,android,195
2021-04-03,YT,ios,885
2021-04-03,npts-ptso,android,34570
2021-04-03,npts-ptso,ios,215467
2021-04-04,AB,android,12391
2021-04-04,AB,ios,75239
2021-04-04,BC,android,24657
2021-04-04,BC,ios,152327
2021-04-04,MB,android,22061
2021-04-04,MB,ios,102230
2021-04-04,NB,android,21801
2021-04-04,NB,ios,59641
2021-04-04,NL,android,24283
2021-04-04,NL,ios,93551
2021-04-04,NT,android,548
2021-04-04,NT,ios,2029
2021-04-04,NS,android,28765
2021-04-04,NS,ios,88015
2021-04-04,NU,android,174
2021-04-04,NU,ios,497
2021-04-04,ON,android,343860
2021-04-04,ON,ios,1082626
2021-04-04,PE,android,4767
2021-04-04,PE,ios,15211
2021-04-04,QC,android,193047
2021-04-04,QC,ios,501287
2021-04-04,SK,android,15936
2021-04-04,SK,ios,61634
2021-04-04,YT,android,196
2021-04-04,YT,ios,882
2021-04-04,npts-ptso,android,34412
2021-04-04,npts-ptso,ios,215813
2021-04-05,AB,android,12485
2021-04-05,AB,ios,75229
2021-04-05,BC,android,24788
2021-04-05,BC,ios,152510
2021-04-05,MB,android,22550
2021-04-05,MB,ios,102423
2021-04-05,NB,android,22169
2021-04-05,NB,ios,59730
2021-04-05,NL,android,24561
2021-04-05,NL,ios,93663
2021-04-05,NT,android,555
2021-04-05,NT,ios,2031
2021-04-05,NS,android,29044
2021-04-05,NS,ios,88141
2021-04-05,NU,android,177
2021-04-05,NU,ios,496
2021-04-05,ON,android,348787
2021-04-05,ON,ios,1085014
2021-04-05,PE,android,4809
2021-04-05,PE,ios,15218
2021-04-05,QC,android,194455
2021-04-05,QC,ios,501904
2021-04-05,SK,android,16091
2021-04-05,SK,ios,61708
2021-04-05,YT,android,198
2021-04-05,YT,ios,898
2021-04-05,npts-ptso,android,35008
2021-04-05,npts-ptso,ios,216058
2021-04-06,AB,android,12676
2021-04-06,AB,ios,75257
2021-04-06,BC,android,25085
2021-04-06,BC,ios,152590
2021-04-06,MB,android,22855
2021-04-06,MB,ios,102744
2021-04-06,NB,android,22422
2021-04-06,NB,ios,59789
2021-04-06,NL,android,24799
2021-04-06,NL,ios,93655
2021-04-06,NT,android,555
2021-04-06,NT,ios,2030
2021-04-06,NS,android,29408
2021-04-06,NS,ios,88295
2021-04-06,NU,android,179
2021-04-06,NU,ios,500
2021-04-06,ON,android,353656
2021-04-06,ON,ios,1088364
2021-04-06,PE,android,4856
2021-04-06,PE,ios,15232
2021-04-06,QC,android,196292
2021-04-06,QC,ios,502604
2021-04-06,SK,android,16205
2021-04-06,SK,ios,61714
2021-04-06,YT,android,211
2021-04-06,YT,ios,895
2021-04-06,npts-ptso,android,35848
2021-04-06,npts-ptso,ios,217353
2021-04-07,AB,android,12660
2021-04-07,AB,ios,75285
2021-04-07,BC,android,25249
2021-04-07,BC,ios,152570
2021-04-07,MB,android,23021
2021-04-07,MB,ios,102691
2021-04-07,NB,android,22491
2021-04-07,NB,ios,59806
2021-04-07,NL,android,24826
2021-04-07,NL,ios,93578
2021-04-07,NT,android,562
2021-04-07,NT,ios,2037
2021-04-07,NS,android,29591
2021-04-07,NS,ios,88363
2021-04-07,NU,android,186
2021-04-07,NU,ios,496
2021-04-07,ON,android,356174
2021-04-07,ON,ios,1089370
2021-04-07,PE,android,4887
2021-04-07,PE,ios,15209
2021-04-07,QC,android,196970
2021-04-07,QC,ios,502410
2021-04-07,SK,android,16303
2021-04-07,SK,ios,61793
2021-04-07,YT,android,205
2021-04-07,YT,ios,895
2021-04-07,npts-ptso,android,36063
2021-04-07,npts-ptso,ios,218034
2021-04-08,AB,android,12768
2021-04-08,AB,ios,75241
2021-04-08,BC,android,25354
2021-04-08,BC,ios,152434
2021-04-08,MB,android,23188
2021-04-08,MB,ios,102759
2021-04-08,NB,android,22651
2021-04-08,NB,ios,59792
2021-04-08,NL,android,24886
2021-04-08,NL,ios,93496
2021-04-08,NT,android,564
2021-04-08,NT,ios,2047
2021-04-08,NS,android,29604
2021-04-08,NS,ios,88341
2021-04-08,NU,android,189
2021-04-08,NU,ios,501
2021-04-08,ON,android,359114
2021-04-08,ON,ios,1090184
2021-04-08,PE,android,4926
2021-04-08,PE,ios,15219
2021-04-08,QC,android,197976
2021-04-08,QC,ios,502314
2021-04-08,SK,android,16372
2021-04-08,SK,ios,61743
2021-04-08,YT,android,207
2021-04-08,YT,ios,890
2021-04-08,npts-ptso,android,36579
2021-04-08,npts-ptso,ios,218860
2021-04-09,AB,android,12836
2021-04-09,AB,ios,75141
2021-04-09,BC,android,25530
2021-04-09,BC,ios,152300
2021-04-09,MB,android,23182
2021-04-09,MB,ios,102688
2021-04-09,NB,android,22585
2021-04-09,NB,ios,59755
2021-04-09,NL,android,25025
2021-04-09,NL,ios,93391
2021-04-09,NT,android,573
2021-04-09,NT,ios,2045
2021-04-09,NS,android,29613
2021-04-09,NS,ios,88221
2021-04-09,NU,android,186
2021-04-09,NU,ios,500
2021-04-09,ON,android,359559
2021-04-09,ON,ios,1089699
2021-04-09,PE,android,4917
2021-04-09,PE,ios,15199
2021-04-09,QC,android,198280
2021-04-09,QC,ios,501521
2021-04-09,SK,android,16433
2021-04-09,SK,ios,61741
2021-04-09,YT,android,214
2021-04-09,YT,ios,902
2021-04-09,npts-ptso,android,35677
2021-04-09,npts-ptso,ios,218779
2021-04-10,AB,android,12830
2021-04-10,AB,ios,75082
2021-04-10,BC,android,25504
2021-04-10,BC,ios,152158
2021-04-10,MB,android,23287
2021-04-10,MB,ios,102383
2021-04-10,NB,android,22706
2021-04-10,NB,ios,59732
2021-04-10,NL,android,24991
2021-04-10,NL,ios,93266
2021-04-10,NT,android,574
2021-04-10,NT,ios,2036
2021-04-10,NS,android,29522
2021-04-10,NS,ios,88132
2021-04-10,NU,android,194
2021-04-10,NU,ios,499
2021-04-10,ON,android,358844
2021-04-10,ON,ios,1088533
2021-04-10,PE,android,4938
2021-04-10,PE,ios,15186
2021-04-10,QC,android,199416
2021-04-10,QC,ios,500720
2021-04-10,SK,android,16447
2021-04-10,SK,ios,61790
2021-04-10,YT,android,204
2021-04-10,YT,ios,896
2021-04-10,npts-ptso,android,35209
2021-04-10,npts-ptso,ios,218725
2021-04-11,AB,android,12775
2021-04-11,AB,ios,74972
2021-04-11,BC,android,25529
2021-04-11,BC,ios,152019
2021-04-11,MB,android,23300
2021-04-11,MB,ios,102262
2021-04-11,NB,android,23008
2021-04-11,NB,ios,59750
2021-04-11,NL,android,25084
2021-04-11,NL,ios,93293
2021-04-11,NT,android,568
2021-04-11,NT,ios,2037
2021-04-11,NS,android,29649
2021-04-11,NS,ios,88148
2021-04-11,NU,android,194
2021-04-11,NU,ios,503
2021-04-11,ON,android,358590
2021-04-11,ON,ios,1088767
2021-04-11,PE,android,4858
2021-04-11,PE,ios,15178
2021-04-11,QC,android,199425
2021-04-11,QC,ios,500728
2021-04-11,SK,android,16478
2021-04-11,SK,ios,61764
2021-04-11,YT,android,204
2021-04-11,YT,ios,896
2021-04-11,npts-ptso,android,35981
2021-04-11,npts-ptso,ios,219646
2021-04-12,AB,android,12997
2021-04-12,AB,ios,75105
2021-04-12,BC,android,25836
2021-04-12,BC,ios,152247
2021-04-12,MB,android,23624
2021-04-12,MB,ios,102540
2021-04-12,NB,android,23348
2021-04-12,NB,ios,59924
2021-04-12,NL,android,25661
2021-04-12,NL,ios,93470
2021-04-12,NT,android,586
2021-04-12,NT,ios,2040
2021-04-12,NS,android,30014
2021-04-12,NS,ios,88248
2021-04-12,NU,android,204
2021-04-12,NU,ios,505
2021-04-12,ON,android,362787
2021-04-12,ON,ios,1091766
2021-04-12,PE,android,4941
2021-04-12,PE,ios,15202
2021-04-12,QC,android,201921
2021-04-12,QC,ios,501089
2021-04-12,SK,android,16739
2021-04-12,SK,ios,61799
2021-04-12,YT,android,197
2021-04-12,YT,ios,898
2021-04-12,npts-ptso,android,36368
2021-04-12,npts-ptso,ios,219963
2021-04-13,AB,android,12991
2021-04-13,AB,ios,75042
2021-04-13,BC,android,26090
2021-04-13,BC,ios,152390
2021-04-13,MB,android,23694
2021-04-13,MB,ios,102666
2021-04-13,NB,android,23505
2021-04-13,NB,ios,60008
2021-04-13,NL,android,25706
2021-04-13,NL,ios,93621
2021-04-13,NT,android,604
2021-04-13,NT,ios,2031
2021-04-13,NS,android,30133
2021-04-13,NS,ios,88268
2021-04-13,NU,android,203
2021-04-13,NU,ios,502
2021-04-13,ON,android,364117
2021-04-13,ON,ios,1093024
2021-04-13,PE,android,5068
2021-04-13,PE,ios,15181
2021-04-13,QC,android,202674
2021-04-13,QC,ios,501009
2021-04-13,SK,android,16799
2021-04-13,SK,ios,61898
2021-04-13,YT,android,203
2021-04-13,YT,ios,901
2021-04-13,npts-ptso,android,36213
2021-04-13,npts-ptso,ios,220064
2021-04-14,AB,android,13088
2021-04-14,AB,ios,74958
2021-04-14,BC,android,26094
2021-04-14,BC,ios,152159
2021-04-14,MB,android,23798
2021-04-14,MB,ios,102637
2021-04-14,NB,android,23573
2021-04-14,NB,ios,59943
2021-04-14,NL,android,25721
2021-04-14,NL,ios,93523
2021-04-14,NT,android,614
2021-04-14,NT,ios,2035
2021-04-14,NS,android,30128
2021-04-14,NS,ios,88188
2021-04-14,NU,android,197
2021-04-14,NU,ios,502
2021-04-14,ON,android,364557
2021-04-14,ON,ios,1092675
2021-04-14,PE,android,5028
2021-04-14,PE,ios,15186
2021-04-14,QC,android,202683
2021-04-14,QC,ios,500251
2021-04-14,SK,android,16874
2021-04-14,SK,ios,61856
2021-04-14,YT,android,212
2021-04-14,YT,ios,901
2021-04-14,npts-ptso,android,36262
2021-04-14,npts-ptso,ios,220107
2021-04-15,AB,android,13142
2021-04-15,AB,ios,74937
2021-04-15,BC,android,26035
2021-04-15,BC,ios,152098
2021-04-15,MB,android,23925
2021-04-15,MB,ios,102690
2021-04-15,NB,android,23648
2021-04-15,NB,ios,59939
2021-04-15,NL,android,25783
2021-04-15,NL,ios,93479
2021-04-15,NT,android,607
2021-04-15,NT,ios,2042
2021-04-15,NS,android,30245
2021-04-15,NS,ios,88226
2021-04-15,NU,android,208
2021-04-15,NU,ios,503
2021-04-15,ON,android,365534
2021-04-15,ON,ios,1093251
2021-04-15,PE,android,5034
2021-04-15,PE,ios,15185
2021-04-15,QC,android,201840
2021-04-15,QC,ios,500078
2021-04-15,SK,android,16932
2021-04-15,SK,ios,61870
2021-04-15,YT,android,208
2021-04-15,YT,ios,898
2021-04-15,npts-ptso,android,36137
2021-04-15,npts-ptso,ios,220731
2021-04-16,AB,android,13282
2021-04-16,AB,ios,74849
2021-04-16,BC,android,26151
2021-04-16,BC,ios,151990
2021-04-16,MB,android,24047
2021-04-16,MB,ios,102667
2021-04-16,NB,android,23670
2021-04-16,NB,ios,59934
2021-04-16,NL,android,25814
2021-04-16,NL,ios,93474
2021-04-16,NT,android,604
2021-04-16,NT,ios,2047
2021-04-16,NS,android,30290
2021-04-16,NS,ios,88215
2021-04-16,NU,android,217
2021-04-16,NU,ios,508
2021-04-16,ON,android,366902
2021-04-16,ON,ios,1093786
2021-04-16,PE,android,5053
2021-04-16,PE,ios,15173
2021-04-16,QC,android,202162
2021-04-16,QC,ios,500018
2021-04-16,SK,android,16967
2021-04-16,SK,ios,61877
2021-04-16,YT,android,213
2021-04-16,YT,ios,904
2021-04-16,npts-ptso,android,36437
2021-04-16,npts-ptso,ios,221545
2021-04-17,AB,android,13253
2021-04-17,AB,ios,74765
2021-04-17,BC,android,26049
2021-04-17,BC,ios,151744
2021-04-17,MB,android,23975
2021-04-17,MB,ios,102423
2021-04-17,NB,android,23396
2021-04-17,NB,ios,59840
2021-04-17,NL,android,25608
2021-04-17,NL,ios,93251
2021-04-17,NT,android,609
2021-04-17,NT,ios,2045
2021-04-17,NS,android,30063
2021-04-17,NS,ios,88128
2021-04-17,NU,android,227
2021-04-17,NU,ios,519
2021-04-17,ON,android,364724
2021-04-17,ON,ios,1092628
2021-04-17,PE,android,4983
2021-04-17,PE,ios,15166
2021-04-17,QC,android,200700
2021-04-17,QC,ios,498841
2021-04-17,SK,android,16904
2021-04-17,SK,ios,61831
2021-04-17,YT,android,223
2021-04-17,YT,ios,898
2021-04-17,npts-ptso,android,35789
2021-04-17,npts-ptso,ios,220886
2021-04-18,AB,android,13149
2021-04-18,AB,ios,74695
2021-04-18,BC,android,25953
2021-04-18,BC,ios,151684
2021-04-18,MB,android,23885
2021-04-18,MB,ios,102375
2021-04-18,NB,android,23420
2021-04-18,NB,ios,59835
2021-04-18,NL,android,25672
2021-04-18,NL,ios,93243
2021-04-18,NT,android,611
2021-04-18,NT,ios,2048
2021-04-18,NS,android,30178
2021-04-18,NS,ios,88153
2021-04-18,NU,android,235
2021-04-18,NU,ios,529
2021-04-18,ON,android,365288
2021-04-18,ON,ios,1092774
2021-04-18,PE,android,5046
2021-04-18,PE,ios,15171
2021-04-18,QC,android,200665
2021-04-18,QC,ios,498482
2021-04-18,SK,android,16986
2021-04-18,SK,ios,61785
2021-04-18,YT,android,219
2021-04-18,YT,ios,896
2021-04-18,npts-ptso,android,35576
2021-04-18,npts-ptso,ios,220917
2021-04-19,AB,android,13338
2021-04-19,AB,ios,74696
2021-04-19,BC,android,26226
2021-04-19,BC,ios,151855
2021-04-19,MB,android,24196
2021-04-19,MB,ios,102569
2021-04-19,NB,android,23745
2021-04-19,NB,ios,59891
2021-04-19,NL,android,25990
2021-04-19,NL,ios,93337
2021-04-19,NT,android,604
2021-04-19,NT,ios,2038
2021-04-19,NS,android,30648
2021-04-19,NS,ios,88276
2021-04-19,NU,android,244
2021-04-19,NU,ios,537
2021-04-19,ON,android,370395
2021-04-19,ON,ios,1096556
2021-04-19,PE,android,5069
2021-04-19,PE,ios,15179
2021-04-19,QC,android,202720
2021-04-19,QC,ios,499008
2021-04-19,SK,android,17088
2021-04-19,SK,ios,61803
2021-04-19,YT,android,218
2021-04-19,YT,ios,897
2021-04-19,npts-ptso,android,36401
2021-04-19,npts-ptso,ios,221896
2021-04-20,AB,android,13272
2021-04-20,AB,ios,74612
2021-04-20,BC,android,26202
2021-04-20,BC,ios,151750
2021-04-20,MB,android,24212
2021-04-20,MB,ios,102729
2021-04-20,NB,android,23738
2021-04-20,NB,ios,59874
2021-04-20,NL,android,26043
2021-04-20,NL,ios,93228
2021-04-20,NT,android,610
2021-04-20,NT,ios,2052
2021-04-20,NS,android,30941
2021-04-20,NS,ios,88482
2021-04-20,NU,android,250
2021-04-20,NU,ios,550
2021-04-20,ON,android,369592
2021-04-20,ON,ios,1096254
2021-04-20,PE,android,5060
2021-04-20,PE,ios,15186
2021-04-20,QC,android,202605
2021-04-20,QC,ios,498434
2021-04-20,SK,android,17127
2021-04-20,SK,ios,61885
2021-04-20,YT,android,215
2021-04-20,YT,ios,905
2021-04-20,npts-ptso,android,36557
2021-04-20,npts-ptso,ios,221879
2021-04-21,AB,android,13324
2021-04-21,AB,ios,74591
2021-04-21,BC,android,26273
2021-04-21,BC,ios,151647
2021-04-21,MB,android,24371
2021-04-21,MB,ios,102729
2021-04-21,NB,android,23736
2021-04-21,NB,ios,59836
2021-04-21,NL,android,25967
2021-04-21,NL,ios,93176
2021-04-21,NT,android,617
2021-04-21,NT,ios,2048
2021-04-21,NS,android,31340
2021-04-21,NS,ios,88658
2021-04-21,NU,android,239
2021-04-21,NU,ios,543
2021-04-21,ON,android,370352
2021-04-21,ON,ios,1096679
2021-04-21,PE,android,5065
2021-04-21,PE,ios,15176
2021-04-21,QC,android,202236
2021-04-21,QC,ios,497977
2021-04-21,SK,android,17193
2021-04-21,SK,ios,61855
2021-04-21,YT,android,206
2021-04-21,YT,ios,904
2021-04-21,npts-ptso,android,36583
2021-04-21,npts-ptso,ios,222426
2021-04-22,AB,android,13283
2021-04-22,AB,ios,74459
2021-04-22,BC,android,26322
2021-04-22,BC,ios,151479
2021-04-22,MB,android,24413
2021-04-22,MB,ios,102675
2021-04-22,NB,android,23749
2021-04-22,NB,ios,59836
2021-04-22,NL,android,25924
2021-04-22,NL,ios,93146
2021-04-22,NT,android,628
2021-04-22,NT,ios,2057
2021-04-22,NS,android,31788
2021-04-22,NS,ios,88970
2021-04-22,NU,android,245
2021-04-22,NU,ios,546
2021-04-22,ON,android,370605
2021-04-22,ON,ios,1096407
2021-04-22,PE,android,5086
2021-04-22,PE,ios,15151
2021-04-22,QC,android,202033
2021-04-22,QC,ios,497716
2021-04-22,SK,android,17134
2021-04-22,SK,ios,61873
2021-04-22,YT,android,210
2021-04-22,YT,ios,904
2021-04-22,npts-ptso,android,36702
2021-04-22,npts-ptso,ios,223172
2021-04-23,AB,android,13325
2021-04-23,AB,ios,74417
2021-04-23,BC,android,26242
2021-04-23,BC,ios,151290
2021-04-23,MB,android,24453
2021-04-23,MB,ios,102642
2021-04-23,NB,android,23793
2021-04-23,NB,ios,59727
2021-04-23,NL,android,25792
2021-04-23,NL,ios,93116
2021-04-23,NT,android,630
2021-04-23,NT,ios,2070
2021-04-23,NS,android,32233
2021-04-23,NS,ios,89351
2021-04-23,NU,android,239
2021-04-23,NU,ios,548
2021-04-23,ON,android,370958
2021-04-23,ON,ios,1095994
2021-04-23,PE,android,5039
2021-04-23,PE,ios,15165
2021-04-23,QC,android,201789
2021-04-23,QC,ios,497220
2021-04-23,SK,android,17195
2021-04-23,SK,ios,61834
2021-04-23,YT,android,215
2021-04-23,YT,ios,900
2021-04-23,npts-ptso,android,36812
2021-04-23,npts-ptso,ios,223706
2021-04-24,AB,android,13264
2021-04-24,AB,ios,74350
2021-04-24,BC,android,26169
2021-04-24,BC,ios,151067
2021-04-24,MB,android,24354
2021-04-24,MB,ios,102402
2021-04-24,NB,android,23626
2021-04-24,NB,ios,59676
2021-04-24,NL,android,25611
2021-04-24,NL,ios,92948
2021-04-24,NT,android,651
2021-04-24,NT,ios,2085
2021-04-24,NS,android,32651
2021-04-24,NS,ios,89738
2021-04-24,NU,android,249
2021-04-24,NU,ios,555
2021-04-24,ON,android,369005
2021-04-24,ON,ios,1093491
2021-04-24,PE,android,5066
2021-04-24,PE,ios,15164
2021-04-24,QC,android,200032
2021-04-24,QC,ios,495875
2021-04-24,SK,android,17178
2021-04-24,SK,ios,61814
2021-04-24,YT,android,203
2021-04-24,YT,ios,891
2021-04-24,npts-ptso,android,36670
2021-04-24,npts-ptso,ios,223733
2021-04-25,AB,android,13256
2021-04-25,AB,ios,74177
2021-04-25,BC,android,26091
2021-04-25,BC,ios,150847
2021-04-25,MB,android,24328
2021-04-25,MB,ios,102332
2021-04-25,NB,android,23539
2021-04-25,NB,ios,59659
2021-04-25,NL,android,25515
2021-04-25,NL,ios,92823
2021-04-25,NT,android,661
2021-04-25,NT,ios,2116
2021-04-25,NS,android,33117
2021-04-25,NS,ios,90494
2021-04-25,NU,android,249
2021-04-25,NU,ios,550
2021-04-25,ON,android,367871
2021-04-25,ON,ios,1093285
2021-04-25,PE,android,5066
2021-04-25,PE,ios,15181
2021-04-25,QC,android,199163
2021-04-25,QC,ios,495561
2021-04-25,SK,android,17076
2021-04-25,SK,ios,61761
2021-04-25,YT,android,212
2021-04-25,YT,ios,889
2021-04-25,npts-ptso,android,36554
2021-04-25,npts-ptso,ios,224004
2021-04-26,AB,android,13278
2021-04-26,AB,ios,74185
2021-04-26,BC,android,26210
2021-04-26,BC,ios,150790
2021-04-26,MB,android,24580
2021-04-26,MB,ios,102598
2021-04-26,NB,android,23957
2021-04-26,NB,ios,59758
2021-04-26,NL,android,25868
2021-04-26,NL,ios,92851
2021-04-26,NT,android,668
2021-04-26,NT,ios,2136
2021-04-26,NS,android,33721
2021-04-26,NS,ios,91335
2021-04-26,NU,android,251
2021-04-26,NU,ios,555
2021-04-26,ON,android,371133
2021-04-26,ON,ios,1095255
2021-04-26,PE,android,5101
2021-04-26,PE,ios,15173
2021-04-26,QC,android,200347
2021-04-26,QC,ios,495647
2021-04-26,SK,android,17210
2021-04-26,SK,ios,61820
2021-04-26,YT,android,213
2021-04-26,YT,ios,891
2021-04-26,npts-ptso,android,36989
2021-04-26,npts-ptso,ios,224957
2021-04-27,AB,android,13345
2021-04-27,AB,ios,74214
2021-04-27,BC,android,26349
2021-04-27,BC,ios,150822
