date,os-se,app_version-version_appli,count-nombre
2021-11-06,ios,1.2.6,1573
2021-11-06,ios,1.2.7,4072
2021-11-06,ios,1.2.8,7637
2021-11-06,ios,1.4.0,3349
2021-11-06,ios,1.4.1,7046
2021-11-06,ios,1.4.4,5600
2021-11-06,ios,1.4.5,2858
2021-11-06,ios,1.4.6,10382
2021-11-06,ios,1.5.2,1761
2021-11-06,ios,1.5.3,15588
2021-11-06,ios,1.5.4,2000510
2021-11-07,android,1.2.1,503
2021-11-07,android,1.2.2,511
2021-11-07,android,1.2.3,1222
2021-11-07,android,1.2.4,771
2021-11-07,android,1.2.5,189
2021-11-07,android,1.2.6,401
2021-11-07,android,1.2.7,1115
2021-11-07,android,1.2.8,2153
2021-11-07,android,1.2.9,22341
2021-11-07,android,1.4.2,1233
2021-11-07,android,1.4.3,2376
2021-11-07,android,1.4.4,1444
2021-11-07,android,1.4.5,8508
2021-11-07,android,1.4.6,5388
2021-11-07,android,1.5.2,784
2021-11-07,android,1.5.3,2055047
2021-11-07,ios,1.2.1,2029
2021-11-07,ios,1.2.2,1947
2021-11-07,ios,1.2.3,3861
2021-11-07,ios,1.2.4,3544
2021-11-07,ios,1.2.6,1560
2021-11-07,ios,1.2.7,4073
2021-11-07,ios,1.2.8,7603
2021-11-07,ios,1.2.9,<20
2021-11-07,ios,1.4.0,3266
2021-11-07,ios,1.4.1,6986
2021-11-07,ios,1.4.4,5564
2021-11-07,ios,1.4.5,2828
2021-11-07,ios,1.4.6,10254
2021-11-07,ios,1.5.2,1658
2021-11-07,ios,1.5.3,15203
2021-11-07,ios,1.5.4,1998323
2021-11-08,android,1.2.1,529
2021-11-08,android,1.2.2,516
2021-11-08,android,1.2.3,1251
2021-11-08,android,1.2.4,785
2021-11-08,android,1.2.5,184
2021-11-08,android,1.2.6,414
2021-11-08,android,1.2.7,1110
2021-11-08,android,1.2.8,2153
2021-11-08,android,1.2.9,19953
2021-11-08,android,1.4.2,1283
2021-11-08,android,1.4.3,2418
2021-11-08,android,1.4.4,1449
2021-11-08,android,1.4.5,5774
2021-11-08,android,1.4.6,5250
2021-11-08,android,1.5.2,772
2021-11-08,android,1.5.3,2233960
2021-11-08,ios,1.2.1,2046
2021-11-08,ios,1.2.2,1942
2021-11-08,ios,1.2.3,3882
2021-11-08,ios,1.2.4,3537
2021-11-08,ios,1.2.6,1569
2021-11-08,ios,1.2.7,4030
2021-11-08,ios,1.2.8,7559
2021-11-08,ios,1.4.0,3055
2021-11-08,ios,1.4.1,6947
2021-11-08,ios,1.4.4,5542
2021-11-08,ios,1.4.5,2804
2021-11-08,ios,1.4.6,10187
2021-11-08,ios,1.5.2,1622
2021-11-08,ios,1.5.3,15076
2021-11-08,ios,1.5.4,2001250
2021-11-09,android,1.2.1,510
2021-11-09,android,1.2.2,522
2021-11-09,android,1.2.3,1260
2021-11-09,android,1.2.4,780
2021-11-09,android,1.2.5,192
2021-11-09,android,1.2.6,409
2021-11-09,android,1.2.7,1122
2021-11-09,android,1.2.8,2157
2021-11-09,android,1.2.9,15918
2021-11-09,android,1.4.2,1283
2021-11-09,android,1.4.3,2387
2021-11-09,android,1.4.4,1440
2021-11-09,android,1.4.5,8406
2021-11-09,android,1.4.6,5391
2021-11-09,android,1.5.2,781
2021-11-09,android,1.5.3,2153237
2021-11-09,ios,1.2.1,2029
2021-11-09,ios,1.2.2,1928
2021-11-09,ios,1.2.3,3865
2021-11-09,ios,1.2.4,3526
2021-11-09,ios,1.2.6,1547
2021-11-09,ios,1.2.7,4027
2021-11-09,ios,1.2.8,7532
2021-11-09,ios,1.2.9,<20
2021-11-09,ios,1.4.0,3132
2021-11-09,ios,1.4.1,6928
2021-11-09,ios,1.4.4,5532
2021-11-09,ios,1.4.5,2815
2021-11-09,ios,1.4.6,10039
2021-11-09,ios,1.5.2,1683
2021-11-09,ios,1.5.3,14817
2021-11-09,ios,1.5.4,2006343
2021-11-10,android,1.2.1,518
2021-11-10,android,1.2.2,507
2021-11-10,android,1.2.3,1249
2021-11-10,android,1.2.4,766
2021-11-10,android,1.2.5,193
2021-11-10,android,1.2.6,385
2021-11-10,android,1.2.7,1078
2021-11-10,android,1.2.8,2116
2021-11-10,android,1.2.9,9757
2021-11-10,android,1.4.2,1229
2021-11-10,android,1.4.3,2341
2021-11-10,android,1.4.4,1413
2021-11-10,android,1.4.5,6570
2021-11-10,android,1.4.6,5371
2021-11-10,android,1.5.2,790
2021-11-10,android,1.5.3,2051517
2021-11-10,ios,1.2.1,1984
2021-11-10,ios,1.2.2,2592
2021-11-10,ios,1.2.3,3709
2021-11-10,ios,1.2.4,3388
2021-11-10,ios,1.2.6,1491
2021-11-10,ios,1.2.7,3867
2021-11-10,ios,1.2.8,7221
2021-11-10,ios,1.4.0,3141
2021-11-10,ios,1.4.1,6803
2021-11-10,ios,1.4.4,5397
2021-11-10,ios,1.4.5,2780
2021-11-10,ios,1.4.6,9881
2021-11-10,ios,1.5.2,1574
2021-11-10,ios,1.5.3,14657
2021-11-10,ios,1.5.4,2004265
2021-11-11,android,1.2.1,497
2021-11-11,android,1.2.2,510
2021-11-11,android,1.2.3,1220
2021-11-11,android,1.2.4,749
2021-11-11,android,1.2.5,186
2021-11-11,android,1.2.6,373
2021-11-11,android,1.2.7,1073
2021-11-11,android,1.2.8,2101
2021-11-11,android,1.2.9,9730
2021-11-11,android,1.4.2,1261
2021-11-11,android,1.4.3,2360
2021-11-11,android,1.4.4,1377
2021-11-11,android,1.4.5,6529
2021-11-11,android,1.4.6,5171
2021-11-11,android,1.5.2,760
2021-11-11,android,1.5.3,1997081
2021-11-11,ios,1.2.1,1943
2021-11-11,ios,1.2.2,1840
2021-11-11,ios,1.2.3,3658
2021-11-11,ios,1.2.4,3321
2021-11-11,ios,1.2.6,1474
2021-11-11,ios,1.2.7,3832
2021-11-11,ios,1.2.8,7378
2021-11-11,ios,1.2.9,<20
2021-11-11,ios,1.4.0,3108
2021-11-11,ios,1.4.1,6726
2021-11-11,ios,1.4.4,5359
2021-11-11,ios,1.4.5,2761
2021-11-11,ios,1.4.6,9780
2021-11-11,ios,1.5.2,1620
2021-11-11,ios,1.5.3,14320
2021-11-11,ios,1.5.4,1999526
2021-11-12,android,1.2.1,516
2021-11-12,android,1.2.2,521
2021-11-12,android,1.2.3,1223
2021-11-12,android,1.2.4,756
2021-11-12,android,1.2.5,185
2021-11-12,android,1.2.6,382
2021-11-12,android,1.2.7,1085
2021-11-12,android,1.2.8,2094
2021-11-12,android,1.2.9,10123
2021-11-12,android,1.4.2,1235
2021-11-12,android,1.4.3,2353
2021-11-12,android,1.4.4,1406
2021-11-12,android,1.4.5,4730
2021-11-12,android,1.4.6,5095
2021-11-12,android,1.5.2,777
2021-11-12,android,1.5.3,2012796
2021-11-12,ios,1.2.1,1965
2021-11-12,ios,1.2.2,1890
2021-11-12,ios,1.2.3,3722
2021-11-12,ios,1.2.4,3374
2021-11-12,ios,1.2.6,1767
2021-11-12,ios,1.2.7,4103
2021-11-12,ios,1.2.8,7495
2021-11-12,ios,1.4.0,3081
2021-11-12,ios,1.4.1,6684
2021-11-12,ios,1.4.4,5307
2021-11-12,ios,1.4.5,2649
2021-11-12,ios,1.4.6,9673
2021-11-12,ios,1.5.2,1572
2021-11-12,ios,1.5.3,14226
2021-11-12,ios,1.5.4,1999916
2021-11-13,android,1.2.1,514
2021-11-13,android,1.2.2,521
2021-11-13,android,1.2.3,1246
2021-11-13,android,1.2.4,764
2021-11-13,android,1.2.5,181
2021-11-13,android,1.2.6,379
2021-11-13,android,1.2.7,1081
2021-11-13,android,1.2.8,2062
2021-11-13,android,1.2.9,8679
2021-11-13,android,1.4.2,1229
2021-11-13,android,1.4.3,2315
2021-11-13,android,1.4.4,1405
2021-11-13,android,1.4.5,8184
2021-11-13,android,1.4.6,4987
2021-11-13,android,1.5.2,750
2021-11-13,android,1.5.3,2198563
2021-11-13,ios,1.2.1,2004
2021-11-13,ios,1.2.2,1916
2021-11-13,ios,1.2.3,3778
2021-11-13,ios,1.2.4,3401
2021-11-13,ios,1.2.6,1517
2021-11-13,ios,1.2.7,3939
2021-11-13,ios,1.2.8,7277
2021-11-13,ios,1.2.9,<20
2021-11-13,ios,1.4.0,3015
2021-11-13,ios,1.4.1,6583
2021-11-13,ios,1.4.4,5226
2021-11-13,ios,1.4.5,2635
2021-11-13,ios,1.4.6,9551
2021-11-13,ios,1.5.2,1606
2021-11-13,ios,1.5.3,13977
2021-11-13,ios,1.5.4,1996484
2021-11-14,android,1.2.1,500
2021-11-14,android,1.2.2,502
2021-11-14,android,1.2.3,1211
2021-11-14,android,1.2.4,749
2021-11-14,android,1.2.5,185
2021-11-14,android,1.2.6,383
2021-11-14,android,1.2.7,1075
2021-11-14,android,1.2.8,2059
2021-11-14,android,1.2.9,10645
2021-11-14,android,1.4.2,1224
2021-11-14,android,1.4.3,2316
2021-11-14,android,1.4.4,1365
2021-11-14,android,1.4.5,4660
2021-11-14,android,1.4.6,5010
2021-11-14,android,1.5.2,735
2021-11-14,android,1.5.3,1935726
2021-11-14,ios,1.2.1,1972
2021-11-14,ios,1.2.2,1906
2021-11-14,ios,1.2.3,3738
2021-11-14,ios,1.2.4,3382
2021-11-14,ios,1.2.6,1502
2021-11-14,ios,1.2.7,3908
2021-11-14,ios,1.2.8,7165
2021-11-14,ios,1.4.0,2857
2021-11-14,ios,1.4.1,6522
2021-11-14,ios,1.4.4,5205
2021-11-14,ios,1.4.5,2590
2021-11-14,ios,1.4.6,9344
2021-11-14,ios,1.5.2,1511
2021-11-14,ios,1.5.3,13702
2021-11-14,ios,1.5.4,1992937
2021-11-15,android,1.2.1,520
2021-11-15,android,1.2.2,509
2021-11-15,android,1.2.3,1231
2021-11-15,android,1.2.4,764
2021-11-15,android,1.2.5,192
2021-11-15,android,1.2.6,386
2021-11-15,android,1.2.7,1056
2021-11-15,android,1.2.8,2109
2021-11-15,android,1.2.9,9773
2021-11-15,android,1.4.2,1251
2021-11-15,android,1.4.3,2345
2021-11-15,android,1.4.4,1375
2021-11-15,android,1.4.5,5501
2021-11-15,android,1.4.6,5044
2021-11-15,android,1.5.2,713
2021-11-15,android,1.5.3,2035679
2021-11-15,ios,1.2.1,1987
2021-11-15,ios,1.2.2,1907
2021-11-15,ios,1.2.3,3743
2021-11-15,ios,1.2.4,3378
2021-11-15,ios,1.2.6,1500
2021-11-15,ios,1.2.7,3899
2021-11-15,ios,1.2.8,7181
2021-11-15,ios,1.2.9,<20
2021-11-15,ios,1.4.0,2848
2021-11-15,ios,1.4.1,6490
2021-11-15,ios,1.4.4,5159
2021-11-15,ios,1.4.5,2570
2021-11-15,ios,1.4.6,9393
2021-11-15,ios,1.5.2,1441
2021-11-15,ios,1.5.3,13684
2021-11-15,ios,1.5.4,1998899
2021-11-16,android,1.2.1,504
2021-11-16,android,1.2.2,500
2021-11-16,android,1.2.3,1209
2021-11-16,android,1.2.4,775
2021-11-16,android,1.2.5,185
2021-11-16,android,1.2.6,381
2021-11-16,android,1.2.7,1063
2021-11-16,android,1.2.8,2075
2021-11-16,android,1.2.9,12207
2021-11-16,android,1.4.2,1260
2021-11-16,android,1.4.3,2301
2021-11-16,android,1.4.4,1467
2021-11-16,android,1.4.5,6323
2021-11-16,android,1.4.6,5071
2021-11-16,android,1.5.2,723
2021-11-16,android,1.5.3,2321463
2021-11-16,ios,1.2.1,1992
2021-11-16,ios,1.2.2,1882
2021-11-16,ios,1.2.3,3730
2021-11-16,ios,1.2.4,3366
2021-11-16,ios,1.2.6,1469
2021-11-16,ios,1.2.7,3858
2021-11-16,ios,1.2.8,7093
2021-11-16,ios,1.4.0,2838
2021-11-16,ios,1.4.1,6476
2021-11-16,ios,1.4.4,5126
2021-11-16,ios,1.4.5,2526
2021-11-16,ios,1.4.6,9267
2021-11-16,ios,1.5.2,1511
2021-11-16,ios,1.5.3,13547
2021-11-16,ios,1.5.4,2000741
2021-11-17,android,1.2.1,519
2021-11-17,android,1.2.2,506
2021-11-17,android,1.2.3,1216
2021-11-17,android,1.2.4,780
2021-11-17,android,1.2.5,175
2021-11-17,android,1.2.6,389
2021-11-17,android,1.2.7,1063
2021-11-17,android,1.2.8,2071
2021-11-17,android,1.2.9,9047
2021-11-17,android,1.4.2,1210
2021-11-17,android,1.4.3,2294
2021-11-17,android,1.4.4,1703
2021-11-17,android,1.4.5,6279
2021-11-17,android,1.4.6,5023
2021-11-17,android,1.5.2,740
2021-11-17,android,1.5.3,1974185
2021-11-17,ios,1.2.1,1982
2021-11-17,ios,1.2.2,1883
2021-11-17,ios,1.2.3,3702
2021-11-17,ios,1.2.4,3366
2021-11-17,ios,1.2.6,1477
2021-11-17,ios,1.2.7,3857
2021-11-17,ios,1.2.8,7056
2021-11-17,ios,1.2.9,<20
2021-11-17,ios,1.4.0,2841
2021-11-17,ios,1.4.1,6417
2021-11-17,ios,1.4.4,5066
2021-11-17,ios,1.4.5,2517
2021-11-17,ios,1.4.6,9132
2021-11-17,ios,1.5.2,1484
2021-11-17,ios,1.5.3,13283
2021-11-17,ios,1.5.4,1999524
2021-11-18,android,1.2.1,509
2021-11-18,android,1.2.2,504
2021-11-18,android,1.2.3,1214
2021-11-18,android,1.2.4,785
2021-11-18,android,1.2.5,175
2021-11-18,android,1.2.6,367
2021-11-18,android,1.2.7,1062
2021-11-18,android,1.2.8,2067
2021-11-18,android,1.2.9,11802
2021-11-18,android,1.4.2,1212
2021-11-18,android,1.4.3,2244
2021-11-18,android,1.4.4,1664
2021-11-18,android,1.4.5,5414
2021-11-18,android,1.4.6,4806
2021-11-18,android,1.5.2,702
2021-11-18,android,1.5.3,2091896
2021-11-18,ios,1.2.1,1992
2021-11-18,ios,1.2.2,1867
2021-11-18,ios,1.2.3,3702
2021-11-18,ios,1.2.4,3347
2021-11-18,ios,1.2.6,1470
2021-11-18,ios,1.2.7,3794
2021-11-18,ios,1.2.8,6989
2021-11-18,ios,1.4.0,2704
2021-11-18,ios,1.4.1,6312
2021-11-18,ios,1.4.4,5016
2021-11-18,ios,1.4.5,2464
2021-11-18,ios,1.4.6,9043
2021-11-18,ios,1.5.2,1482
2021-11-18,ios,1.5.3,13181
2021-11-18,ios,1.5.4,1998977
2021-11-19,android,1.2.1,507
2021-11-19,android,1.2.2,501
2021-11-19,android,1.2.3,1204
2021-11-19,android,1.2.4,770
2021-11-19,android,1.2.5,182
2021-11-19,android,1.2.6,362
2021-11-19,android,1.2.7,1036
2021-11-19,android,1.2.8,2059
2021-11-19,android,1.2.9,9257
2021-11-19,android,1.4.2,1228
2021-11-19,android,1.4.3,2225
2021-11-19,android,1.4.4,1673
2021-11-19,android,1.4.5,6199
2021-11-19,android,1.4.6,4700
2021-11-19,android,1.5.2,717
2021-11-19,android,1.5.3,2060057
2021-11-19,ios,1.2.1,1977
2021-11-19,ios,1.2.2,1857
2021-11-19,ios,1.2.3,3675
2021-11-19,ios,1.2.4,3330
2021-11-19,ios,1.2.6,1465
2021-11-19,ios,1.2.7,3791
2021-11-19,ios,1.2.8,6954
2021-11-19,ios,1.2.9,<20
2021-11-19,ios,1.4.0,2798
2021-11-19,ios,1.4.1,6322
2021-11-19,ios,1.4.4,5007
2021-11-19,ios,1.4.5,2482
2021-11-19,ios,1.4.6,8907
2021-11-19,ios,1.5.2,1439
2021-11-19,ios,1.5.3,13037
2021-11-19,ios,1.5.4,1997760
2021-11-20,android,1.2.1,493
2021-11-20,android,1.2.2,498
2021-11-20,android,1.2.3,1174
2021-11-20,android,1.2.4,742
2021-11-20,android,1.2.5,180
2021-11-20,android,1.2.6,365
2021-11-20,android,1.2.7,1039
2021-11-20,android,1.2.8,2001
2021-11-20,android,1.2.9,10447
2021-11-20,android,1.4.2,1177
2021-11-20,android,1.4.3,2208
2021-11-20,android,1.4.4,1723
2021-11-20,android,1.4.5,6989
2021-11-20,android,1.4.6,4952
2021-11-20,android,1.5.2,682
2021-11-20,android,1.5.3,2108708
2021-11-20,ios,1.2.1,1946
2021-11-20,ios,1.2.2,1815
2021-11-20,ios,1.2.3,3602
2021-11-20,ios,1.2.4,3268
2021-11-20,ios,1.2.6,1435
2021-11-20,ios,1.2.7,3766
2021-11-20,ios,1.2.8,6829
2021-11-20,ios,1.4.0,2769
2021-11-20,ios,1.4.1,6169
2021-11-20,ios,1.4.4,4981
2021-11-20,ios,1.4.5,2417
2021-11-20,ios,1.4.6,8779
2021-11-20,ios,1.5.2,1458
2021-11-20,ios,1.5.3,12801
2021-11-20,ios,1.5.4,1989859
2021-11-21,android,1.2.1,491
2021-11-21,android,1.2.2,495
2021-11-21,android,1.2.3,1175
2021-11-21,android,1.2.4,741
2021-11-21,android,1.2.5,184
2021-11-21,android,1.2.6,362
2021-11-21,android,1.2.7,1028
2021-11-21,android,1.2.8,1973
2021-11-21,android,1.2.9,10795
2021-11-21,android,1.4.2,1178
2021-11-21,android,1.4.3,2194
2021-11-21,android,1.4.4,1489
2021-11-21,android,1.4.5,3604
2021-11-21,android,1.4.6,4484
2021-11-21,android,1.5.2,693
2021-11-21,android,1.5.3,1976364
2021-11-21,ios,1.2.1,1940
2021-11-21,ios,1.2.2,1832
2021-11-21,ios,1.2.3,3610
2021-11-21,ios,1.2.4,3284
2021-11-21,ios,1.2.6,1441
2021-11-21,ios,1.2.7,3771
2021-11-21,ios,1.2.8,6829
2021-11-21,ios,1.2.9,<20
2021-11-21,ios,1.4.0,2684
2021-11-21,ios,1.4.1,6178
2021-11-21,ios,1.4.4,4935
2021-11-21,ios,1.4.5,2419
2021-11-21,ios,1.4.6,8684
2021-11-21,ios,1.5.2,1392
2021-11-21,ios,1.5.3,12619
2021-11-21,ios,1.5.4,1987453
2021-11-22,android,1.2.1,503
2021-11-22,android,1.2.2,499
2021-11-22,android,1.2.3,1199
2021-11-22,android,1.2.4,741
2021-11-22,android,1.2.5,178
2021-11-22,android,1.2.6,366
2021-11-22,android,1.2.7,1028
2021-11-22,android,1.2.8,2004
2021-11-22,android,1.2.9,80083
2021-11-22,android,1.4.2,1187
2021-11-22,android,1.4.3,2370
2021-11-22,android,1.4.4,1605
2021-11-22,android,1.4.5,6899
2021-11-22,android,1.4.6,4578
2021-11-22,android,1.5.2,700
2021-11-22,android,1.5.3,2114744
2021-11-22,ios,1.2.1,1941
2021-11-22,ios,1.2.2,1828
2021-11-22,ios,1.2.3,3654
2021-11-22,ios,1.2.4,3265
2021-11-22,ios,1.2.6,1422
2021-11-22,ios,1.2.7,3744
2021-11-22,ios,1.2.8,6811
2021-11-22,ios,1.4.0,2692
2021-11-22,ios,1.4.1,6162
2021-11-22,ios,1.4.4,4898
2021-11-22,ios,1.4.5,2418
2021-11-22,ios,1.4.6,14932
2021-11-22,ios,1.5.2,1281
2021-11-22,ios,1.5.3,12577
2021-11-22,ios,1.5.4,2000082
2021-11-23,android,1.2.1,505
2021-11-23,android,1.2.2,500
2021-11-23,android,1.2.3,1190
2021-11-23,android,1.2.4,764
2021-11-23,android,1.2.5,175
2021-11-23,android,1.2.6,364
2021-11-23,android,1.2.7,1029
2021-11-23,android,1.2.8,2000
2021-11-23,android,1.2.9,85936
2021-11-23,android,1.4.2,1211
2021-11-23,android,1.4.3,2196
2021-11-23,android,1.4.4,1389
2021-11-23,android,1.4.5,10848
2021-11-23,android,1.4.6,4576
2021-11-23,android,1.5.2,673
2021-11-23,android,1.5.3,2242264
2021-11-23,ios,1.2.1,1935
2021-11-23,ios,1.2.2,1811
2021-11-23,ios,1.2.3,3631
2021-11-23,ios,1.2.4,3251
2021-11-23,ios,1.2.6,1426
2021-11-23,ios,1.2.7,3753
2021-11-23,ios,1.2.8,6839
2021-11-23,ios,1.2.9,<20
2021-11-23,ios,1.4.0,2669
2021-11-23,ios,1.4.1,6101
2021-11-23,ios,1.4.4,4882
2021-11-23,ios,1.4.5,2372
2021-11-23,ios,1.4.6,8634
2021-11-23,ios,1.5.2,1348
2021-11-23,ios,1.5.3,12435
2021-11-23,ios,1.5.4,1995483
2021-11-24,android,1.2.1,499
2021-11-24,android,1.2.2,505
2021-11-24,android,1.2.3,1202
2021-11-24,android,1.2.4,765
2021-11-24,android,1.2.5,174
2021-11-24,android,1.2.6,365
2021-11-24,android,1.2.7,1037
2021-11-24,android,1.2.8,1985
2021-11-24,android,1.2.9,40561
2021-11-24,android,1.4.2,1176
2021-11-24,android,1.4.3,2165
2021-11-24,android,1.4.4,1609
2021-11-24,android,1.4.5,3576
2021-11-24,android,1.4.6,4594
2021-11-24,android,1.5.2,660
2021-11-24,android,1.5.3,2167461
2021-11-24,ios,1.2.1,1931
2021-11-24,ios,1.2.2,1813
2021-11-24,ios,1.2.3,3612
2021-11-24,ios,1.2.4,3258
2021-11-24,ios,1.2.6,1422
2021-11-24,ios,1.2.7,3717
2021-11-24,ios,1.2.8,6753
2021-11-24,ios,1.2.9,<20
2021-11-24,ios,1.4.0,2660
2021-11-24,ios,1.4.1,6064
2021-11-24,ios,1.4.4,4846
2021-11-24,ios,1.4.5,2376
2021-11-24,ios,1.4.6,8565
2021-11-24,ios,1.5.2,1359
2021-11-24,ios,1.5.3,12277
2021-11-24,ios,1.5.4,1995799
2021-11-25,android,1.2.1,506
2021-11-25,android,1.2.2,496
2021-11-25,android,1.2.3,1186
2021-11-25,android,1.2.4,750
2021-11-25,android,1.2.5,172
2021-11-25,android,1.2.6,365
2021-11-25,android,1.2.7,1028
2021-11-25,android,1.2.8,1983
2021-11-25,android,1.2.9,10609
2021-11-25,android,1.4.2,1182
2021-11-25,android,1.4.3,2159
2021-11-25,android,1.4.4,1484
2021-11-25,android,1.4.5,9107
2021-11-25,android,1.4.6,4600
2021-11-25,android,1.5.2,665
2021-11-25,android,1.5.3,2310830
2021-11-25,ios,1.2.1,1901
2021-11-25,ios,1.2.2,1785
2021-11-25,ios,1.2.3,3588
2021-11-25,ios,1.2.4,3255
2021-11-25,ios,1.2.6,1417
2021-11-25,ios,1.2.7,3712
2021-11-25,ios,1.2.8,6782
2021-11-25,ios,1.2.9,<20
2021-11-25,ios,1.4.0,2659
2021-11-25,ios,1.4.1,6018
2021-11-25,ios,1.4.4,4812
2021-11-25,ios,1.4.5,2346
2021-11-25,ios,1.4.6,8472
2021-11-25,ios,1.5.2,1345
2021-11-25,ios,1.5.3,12154
2021-11-25,ios,1.5.4,1993926
2021-11-26,android,1.2.1,496
2021-11-26,android,1.2.2,485
2021-11-26,android,1.2.3,1187
2021-11-26,android,1.2.4,748
2021-11-26,android,1.2.5,173
2021-11-26,android,1.2.6,372
2021-11-26,android,1.2.7,1035
2021-11-26,android,1.2.8,1976
2021-11-26,android,1.2.9,8939
2021-11-26,android,1.4.2,1157
2021-11-26,android,1.4.3,2130
2021-11-26,android,1.4.4,1381
2021-11-26,android,1.4.5,5883
2021-11-26,android,1.4.6,4498
2021-11-26,android,1.5.2,675
2021-11-26,android,1.5.3,2047680
2021-11-26,ios,1.2.1,1902
2021-11-26,ios,1.2.2,1782
2021-11-26,ios,1.2.3,3579
2021-11-26,ios,1.2.4,3247
2021-11-26,ios,1.2.6,1400
2021-11-26,ios,1.2.7,3689
2021-11-26,ios,1.2.8,6724
2021-11-26,ios,1.4.0,2645
2021-11-26,ios,1.4.1,5962
2021-11-26,ios,1.4.4,4762
2021-11-26,ios,1.4.5,2331
2021-11-26,ios,1.4.6,8397
2021-11-26,ios,1.5.2,1325
2021-11-26,ios,1.5.3,12037
2021-11-26,ios,1.5.4,1992321
2021-11-27,android,1.2.1,481
2021-11-27,android,1.2.2,471
2021-11-27,android,1.2.3,1170
2021-11-27,android,1.2.4,734
2021-11-27,android,1.2.5,167
2021-11-27,android,1.2.6,373
2021-11-27,android,1.2.7,1020
2021-11-27,android,1.2.8,1933
2021-11-27,android,1.2.9,10180
2021-11-27,android,1.4.2,1144
2021-11-27,android,1.4.3,2078
2021-11-27,android,1.4.4,1356
2021-11-27,android,1.4.5,5035
2021-11-27,android,1.4.6,4389
2021-11-27,android,1.5.2,686
2021-11-27,android,1.5.3,2093762
2021-11-27,ios,1.2.1,1867
2021-11-27,ios,1.2.2,1773
2021-11-27,ios,1.2.3,3553
2021-11-27,ios,1.2.4,3216
2021-11-27,ios,1.2.6,1409
2021-11-27,ios,1.2.7,3676
2021-11-27,ios,1.2.8,6697
2021-11-27,ios,1.2.9,<20
2021-11-27,ios,1.4.0,2642
2021-11-27,ios,1.4.1,5902
2021-11-27,ios,1.4.4,4706
2021-11-27,ios,1.4.5,2282
2021-11-27,ios,1.4.6,8357
2021-11-27,ios,1.5.2,1376
2021-11-27,ios,1.5.3,11854
2021-11-27,ios,1.5.4,1987753
2021-11-28,android,1.2.1,493
2021-11-28,android,1.2.2,475
2021-11-28,android,1.2.3,1144
2021-11-28,android,1.2.4,731
2021-11-28,android,1.2.5,170
2021-11-28,android,1.2.6,369
2021-11-28,android,1.2.7,1005
2021-11-28,android,1.2.8,1914
2021-11-28,android,1.2.9,14770
2021-11-28,android,1.4.2,1126
2021-11-28,android,1.4.3,2046
2021-11-28,android,1.4.4,1345
2021-11-28,android,1.4.5,5746
2021-11-28,android,1.4.6,4395
2021-11-28,android,1.5.2,639
2021-11-28,android,1.5.3,1943574
2021-11-28,ios,1.2.1,1886
2021-11-28,ios,1.2.2,1771
2021-11-28,ios,1.2.3,3539
2021-11-28,ios,1.2.4,3183
2021-11-28,ios,1.2.6,1395
2021-11-28,ios,1.2.7,3636
2021-11-28,ios,1.2.8,6642
2021-11-28,ios,1.4.0,2565
2021-11-28,ios,1.4.1,5863
2021-11-28,ios,1.4.4,4684
2021-11-28,ios,1.4.5,2296
2021-11-28,ios,1.4.6,8237
2021-11-28,ios,1.5.2,1283
2021-11-28,ios,1.5.3,11732
2021-11-28,ios,1.5.4,1984361
2021-11-29,android,1.2.1,495
2021-11-29,android,1.2.2,482
2021-11-29,android,1.2.3,1158
2021-11-29,android,1.2.4,744
2021-11-29,android,1.2.5,164
2021-11-29,android,1.2.6,364
2021-11-29,android,1.2.7,1011
2021-11-29,android,1.2.8,1935
2021-11-29,android,1.2.9,16886
2021-11-29,android,1.4.2,1159
2021-11-29,android,1.4.3,2116
2021-11-29,android,1.4.4,1517
2021-11-29,android,1.4.5,5742
2021-11-29,android,1.4.6,4411
2021-11-29,android,1.5.2,656
2021-11-29,android,1.5.3,2106157
2021-11-29,ios,1.2.1,1875
2021-11-29,ios,1.2.2,1760
2021-11-29,ios,1.2.3,3548
2021-11-29,ios,1.2.4,3183
2021-11-29,ios,1.2.6,1394
2021-11-29,ios,1.2.7,3637
2021-11-29,ios,1.2.8,6651
2021-11-29,ios,1.2.9,<20
2021-11-29,ios,1.4.0,2577
2021-11-29,ios,1.4.1,5861
2021-11-29,ios,1.4.4,4672
2021-11-29,ios,1.4.5,2297
2021-11-29,ios,1.4.6,8247
2021-11-29,ios,1.5.2,1268
2021-11-29,ios,1.5.3,11638
2021-11-29,ios,1.5.4,1989348
2021-11-30,android,1.2.1,490
2021-11-30,android,1.2.2,472
2021-11-30,android,1.2.3,1142
2021-11-30,android,1.2.4,725
2021-11-30,android,1.2.5,162
2021-11-30,android,1.2.6,367
2021-11-30,android,1.2.7,1006
2021-11-30,android,1.2.8,1925
2021-11-30,android,1.2.9,15659
2021-11-30,android,1.4.2,1133
2021-11-30,android,1.4.3,2119
2021-11-30,android,1.4.4,1346
2021-11-30,android,1.4.5,4949
2021-11-30,android,1.4.6,4360
2021-11-30,android,1.5.2,665
2021-11-30,android,1.5.3,2195058
2021-11-30,ios,1.2.1,1857
2021-11-30,ios,1.2.2,1759
2021-11-30,ios,1.2.3,3497
2021-11-30,ios,1.2.4,3143
2021-11-30,ios,1.2.6,1370
2021-11-30,ios,1.2.7,3576
2021-11-30,ios,1.2.8,6486
2021-11-30,ios,1.2.9,<20
